IL_0,-87.531204,38.68399
IL_0,-87.545517,38.677567
IL_0,-87.587662,38.669933
IL_0,-87.600159,38.662415
IL_0,-87.605789,38.646473
IL_0,-87.620094,38.639442
IL_0,-87.620361,38.634258
IL_0,-87.615562,38.625
IL_0,-87.622353,38.618828
IL_0,-87.620514,38.612122
IL_0,-87.627426,38.606541
IL_0,-87.624123,38.596909
IL_0,-87.612419,38.594597
IL_0,-87.611938,38.589199
IL_0,-87.622871,38.586151
IL_0,-87.637604,38.592609
IL_0,-87.640228,38.589153
IL_0,-87.638885,38.574829
IL_0,-87.651505,38.568119
IL_0,-87.650681,38.55619
IL_0,-87.665405,38.5499
IL_0,-87.670097,38.544659
IL_0,-87.65612,38.521622
IL_0,-87.649986,38.517681
IL_0,-87.645096,38.511063
IL_0,-87.652344,38.503174
IL_0,-87.660927,38.502045
IL_0,-87.671875,38.507565
IL_0,-87.682297,38.494572
IL_0,-87.693161,38.487991
IL_0,-87.714027,38.479832
IL_0,-87.739998,38.479176
IL_0,-87.75,38.471378
IL_0,-87.756149,38.462494
IL_0,-87.755905,38.45583
IL_0,-87.735703,38.452942
IL_0,-87.730103,38.446472
IL_0,-87.730675,38.44286
IL_0,-87.741013,38.435532
IL_0,-87.743668,38.414341
IL_0,-87.75,38.402981
IL_0,-87.779022,38.371597
IL_0,-87.786064,38.367603
IL_0,-87.806046,38.363094
IL_0,-87.822693,38.346867
IL_0,-87.832695,38.324806
IL_0,-87.831497,38.29668
IL_0,-87.836464,38.285439
IL_0,-87.843422,38.27813
IL_0,-87.851105,38.275078
IL_0,-87.856575,38.275475
IL_0,-87.862999,38.280128
IL_0,-87.866219,38.289936
IL_0,-87.86042,38.305328
IL_0,-87.864243,38.310658
IL_0,-87.870506,38.312176
IL_0,-87.879356,38.306461
IL_0,-87.887817,38.285252
IL_0,-87.897041,38.280087
IL_0,-87.910088,38.268063
IL_0,-87.917061,38.269657
IL_0,-87.919441,38.274502
IL_0,-87.908493,38.290913
IL_0,-87.909508,38.296017
IL_0,-87.914787,38.298962
IL_0,-87.921394,38.299297
IL_0,-87.934814,38.295101
IL_0,-87.940254,38.281021
IL_0,-87.950264,38.276749
IL_0,-87.952095,38.273716
IL_0,-87.951248,38.268703
IL_0,-87.942574,38.263302
IL_0,-87.942039,38.259251
IL_0,-87.957573,38.25
IL_0,-87.96019,38.237072
IL_0,-87.968933,38.237343
IL_0,-87.972221,38.24699
IL_0,-87.981842,38.256401
IL_0,-87.987877,38.256912
IL_0,-87.979759,38.241615
IL_0,-87.983704,38.230309
IL_0,-87.985596,38.217949
IL_0,-87.982735,38.206661
IL_0,-87.969833,38.191738
IL_0,-87.937134,38.172146
IL_0,-87.933731,38.164307
IL_0,-87.934608,38.156704
IL_0,-87.925934,38.159294
IL_0,-87.925201,38.170589
IL_0,-87.9217,38.173759
IL_0,-87.917267,38.174126
IL_0,-87.913055,38.171486
IL_0,-87.911011,38.162148
IL_0,-87.917686,38.155846
IL_0,-87.927872,38.1516
IL_0,-87.925781,38.143589
IL_0,-87.935104,38.139385
IL_0,-87.945442,38.126572
IL_0,-87.954834,38.13258
IL_0,-87.966362,38.132462
IL_0,-87.972969,38.125
IL_0,-87.976028,38.109528
IL_0,-87.98304,38.107101
IL_0,-87.998192,38.108513
IL_0,-88.015083,38.101364
IL_0,-88.016777,38.095673
IL_0,-88.014122,38.088779
IL_0,-88.01136,38.084644
IL_0,-88.006691,38.083881
IL_0,-87.960197,38.09985
IL_0,-87.956635,38.086155
IL_0,-87.967201,38.067059
IL_0,-87.978706,38.059772
IL_0,-88.001305,38.051498
IL_0,-88.029999,38.052101
IL_0,-88.037804,38.050201
IL_0,-88.042107,38.046299
IL_0,-88.041504,38.0373
IL_0,-88.034103,38.032001
IL_0,-88.017601,38.034698
IL_0,-88.007904,38.0308
IL_0,-88.008598,38.0275
IL_0,-88.016907,38.023998
IL_0,-88.021004,38.019299
IL_0,-88.025803,38.007198
IL_0,-88.012543,37.977016
IL_0,-88.012894,37.966499
IL_0,-88.020844,37.959309
IL_0,-88.036758,37.956749
IL_0,-88.036095,37.942699
IL_0,-88.030312,37.931015
IL_0,-88.034035,37.926117
IL_0,-88.04496,37.92506
IL_0,-88.057098,37.934109
IL_0,-88.067528,37.930168
IL_0,-88.069435,37.925659
IL_0,-88.06221,37.91785
IL_0,-88.02079,37.913712
IL_0,-88.013329,37.89481
IL_0,-88.01432,37.891872
IL_0,-88.020256,37.888008
IL_0,-88.03125,37.892921
IL_0,-88.055344,37.891193
IL_0,-88.071419,37.895767
IL_0,-88.086205,37.905666
IL_0,-88.092621,37.906151
IL_0,-88.097725,37.90398
IL_0,-88.097855,37.90147
IL_0,-88.092125,37.890903
IL_0,-88.078499,37.87907
IL_0,-88.06501,37.853127
IL_0,-88.053452,37.846272
IL_0,-88.031395,37.84116
IL_0,-88.025887,37.832653
IL_0,-88.031502,37.825047
IL_0,-88.0438,37.82148
IL_0,-88.060982,37.822971
IL_0,-88.076393,37.830196
IL_0,-88.081894,37.830635
IL_0,-88.090851,37.824425
IL_0,-88.090012,37.816727
IL_0,-88.077003,37.804947
IL_0,-88.068886,37.800941
IL_0,-88.059631,37.801151
IL_0,-88.03759,37.809818
IL_0,-88.029785,37.806232
IL_0,-88.028,37.799179
IL_0,-88.035797,37.79187
IL_0,-88.042564,37.767075
IL_0,-88.059563,37.742565
IL_0,-88.072502,37.733238
IL_0,-88.085869,37.728542
IL_0,-88.101807,37.717991
IL_0,-88.122375,37.709641
IL_0,-88.134247,37.691452
IL_0,-88.146538,37.681347
IL_0,-88.158669,37.663437
IL_0,-88.160179,37.655926
IL_0,-88.157562,37.635357
IL_0,-88.142189,37.603691
IL_0,-88.139946,37.586403
IL_0,-88.133362,37.574188
IL_0,-88.10556,37.556133
IL_0,-88.08802,37.535076
IL_0,-88.072212,37.528782
IL_0,-88.063286,37.515709
IL_0,-88.061264,37.505184
IL_0,-88.066032,37.487698
IL_0,-88.062149,37.48901
IL_0,-88.064209,37.484501
IL_0,-88.068481,37.481873
IL_0,-88.069641,37.492374
IL_0,-88.072357,37.483517
IL_0,-88.087639,37.471012
IL_0,-88.091125,37.471668
IL_0,-88.088417,37.476261
IL_0,-88.095795,37.472977
IL_0,-88.127983,37.470459
IL_0,-88.135109,37.471577
IL_0,-88.19677,37.46051
IL_0,-88.255157,37.456696
IL_0,-88.281631,37.452545
IL_0,-88.311501,37.441036
IL_0,-88.323021,37.43404
IL_0,-88.333145,37.427158
IL_0,-88.348366,37.410675
IL_0,-88.358398,37.404808
IL_0,-88.365433,37.401611
IL_0,-88.371178,37.402679
IL_0,-88.377472,37.409775
IL_0,-88.397301,37.421593
IL_0,-88.408768,37.425163
IL_0,-88.415123,37.423691
IL_0,-88.450089,37.411667
IL_0,-88.470184,37.396206
IL_0,-88.476555,37.386826
IL_0,-88.486488,37.340363
IL_0,-88.514725,37.290466
IL_0,-88.514168,37.279469
IL_0,-88.510094,37.275883
IL_0,-88.506821,37.265091
IL_0,-88.503891,37.264858
IL_0,-88.509285,37.262077
IL_0,-88.511986,37.263805
IL_0,-88.511482,37.261562
IL_0,-88.488266,37.245155
IL_0,-88.47171,37.2201
IL_0,-88.458717,37.213486
IL_0,-88.447731,37.203472
IL_0,-88.433746,37.164017
IL_0,-88.42437,37.15237
IL_0,-88.443497,37.109135
IL_0,-88.441643,37.108013
IL_0,-88.444565,37.098545
IL_0,-88.4589,37.073738
IL_0,-88.476089,37.068169
IL_0,-88.483582,37.066914
IL_0,-88.490044,37.068512
IL_0,-88.504395,37.065208
IL_0,-88.525887,37.06609
IL_0,-88.545357,37.069946
IL_0,-88.566185,37.080013
IL_0,-88.577507,37.086483
IL_0,-88.589157,37.099602
IL_0,-88.625839,37.119404
IL_0,-88.644821,37.122787
IL_0,-88.693939,37.141102
IL_0,-88.703995,37.14283
IL_0,-88.720177,37.140587
IL_0,-88.730438,37.143318
IL_0,-88.761925,37.159683
IL_0,-88.786888,37.178532
IL_0,-88.805038,37.188286
IL_0,-88.927963,37.226463
IL_0,-88.942047,37.22876
IL_0,-88.933319,37.224953
IL_0,-88.963257,37.225845
IL_0,-88.972878,37.228474
IL_0,-88.966095,37.230068
IL_0,-88.983192,37.228634
IL_0,-89.0009,37.224346
IL_0,-89.013939,37.216042
IL_0,-89.029915,37.211094
IL_0,-89.086716,37.165352
IL_0,-89.109482,37.12212
IL_0,-89.112411,37.121048
IL_0,-89.125,37.108765
IL_0,-89.134857,37.10323
IL_0,-89.141251,37.093815
IL_0,-89.154434,37.088856
IL_0,-89.17215,37.067673
IL_0,-89.182251,37.040623
IL_0,-89.178902,37.020878
IL_0,-89.166374,37.003288
IL_0,-89.132614,36.982147
IL_0,-89.169937,36.970249
IL_0,-89.185425,36.973469
IL_0,-89.192024,36.979942
IL_0,-89.194962,37
IL_0,-89.200722,37.016113
IL_0,-89.233978,37.037228
IL_0,-89.254852,37.071964
IL_0,-89.259865,37.064018
IL_0,-89.307648,37.069603
IL_0,-89.310745,37.05785
IL_0,-89.30732,37.050385
IL_0,-89.301292,37.044933
IL_0,-89.277641,37.036091
IL_0,-89.259926,37.023239
IL_0,-89.257538,37.01545
IL_0,-89.266167,36.99625
IL_0,-89.278549,36.988621
IL_0,-89.292053,36.992142
IL_0,-89.31263,37.008919
IL_0,-89.331085,37.01989
IL_0,-89.36232,37.030109
IL_0,-89.381569,37.042961
IL_0,-89.3853,37.056137
IL_0,-89.375633,37.080456
IL_0,-89.378632,37.094536
IL_0,-89.38797,37.107433
IL_0,-89.411652,37.122456
IL_0,-89.425499,37.138184
IL_0,-89.456017,37.188072
IL_0,-89.467545,37.218151
IL_0,-89.458214,37.240318
IL_0,-89.458733,37.248611
IL_0,-89.470444,37.253307
IL_0,-89.488632,37.251408
IL_0,-89.509178,37.271324
IL_0,-89.518387,37.287266
IL_0,-89.510674,37.312695
IL_0,-89.48597,37.334782
IL_0,-89.47448,37.338116
IL_0,-89.451218,37.339546
IL_0,-89.434227,37.345577
IL_0,-89.428093,37.35611
IL_0,-89.421234,37.392029
IL_0,-89.439682,37.437153
IL_0,-89.450882,37.45002
IL_0,-89.475433,37.47134
IL_0,-89.493462,37.496429
IL_0,-89.502823,37.517818
IL_0,-89.51635,37.535507
IL_0,-89.521759,37.566162
IL_0,-89.521469,37.572109
IL_0,-89.520706,37.581108
IL_0,-89.517914,37.583912
IL_0,-89.488968,37.580269
IL_0,-89.479019,37.584339
IL_0,-89.475937,37.590176
IL_0,-89.478302,37.59882
IL_0,-89.506462,37.625
IL_0,-89.517624,37.641167
IL_0,-89.516045,37.667923
IL_0,-89.511948,37.680935
IL_0,-89.51416,37.689873
IL_0,-89.525635,37.698391
IL_0,-89.566605,37.707142
IL_0,-89.583214,37.713211
IL_0,-89.596466,37.732838
IL_0,-89.615486,37.742298
IL_0,-89.617172,37.749668
IL_0,-89.626228,37.748997
IL_0,-89.63327,37.745731
IL_0,-89.649429,37.745449
IL_0,-89.663246,37.75
IL_0,-89.667885,37.759434
IL_0,-89.661087,37.775681
IL_0,-89.660278,37.786243
IL_0,-89.674194,37.803089
IL_0,-89.717377,37.825672
IL_0,-89.739769,37.846882
IL_0,-89.753998,37.84631
IL_0,-89.765121,37.85173
IL_0,-89.7742,37.852074
IL_0,-89.781929,37.855042
IL_0,-89.786263,37.851685
IL_0,-89.797409,37.862034
IL_0,-89.800255,37.868576
IL_0,-89.797577,37.874153
IL_0,-89.799232,37.88147
IL_0,-89.842545,37.905144
IL_0,-89.850945,37.903927
IL_0,-89.861687,37.897587
IL_0,-89.879402,37.880863
IL_0,-89.901726,37.869774
IL_0,-89.91938,37.870003
IL_0,-89.938278,37.874439
IL_0,-89.953056,37.88401
IL_0,-89.973534,37.917606
IL_0,-89.974808,37.926666
IL_0,-89.962364,37.933899
IL_0,-89.959534,37.940144
IL_0,-89.947319,37.940285
IL_0,-89.932358,37.947445
IL_0,-89.925278,37.954079
IL_0,-89.924973,37.959969
IL_0,-89.935776,37.95953
IL_0,-89.941994,37.97007
IL_0,-89.978806,37.962742
IL_0,-90,37.964512
IL_0,-90.00824,37.970127
IL_0,-90.032295,37.995209
IL_0,-90.051247,38.003532
IL_0,-90.057159,38.014313
IL_0,-90.064934,38.016823
IL_0,-90.088142,38.01572
IL_0,-90.11412,38.029007
IL_0,-90.126083,38.040653
IL_0,-90.126282,38.054844
IL_0,-90.130669,38.062286
IL_0,-90.158417,38.074684
IL_0,-90.172104,38.069584
IL_0,-90.206566,38.087917
IL_0,-90.242996,38.112617
IL_0,-90.252548,38.127762
IL_0,-90.274811,38.157558
IL_0,-90.290649,38.170399
IL_0,-90.322235,38.181541
IL_0,-90.334137,38.18988
IL_0,-90.353783,38.213799
IL_0,-90.363808,38.236301
IL_0,-90.37381,38.281799
IL_0,-90.372398,38.323299
IL_0,-90.368103,38.340199
IL_0,-90.356201,38.360298
IL_0,-90.349625,38.377556
IL_0,-90.343002,38.385399
IL_0,-90.295197,38.426701
IL_0,-90.285103,38.443401
IL_0,-90.279106,38.472401
IL_0,-90.263702,38.5205
IL_0,-90.257301,38.531799
IL_0,-90.246902,38.548401
IL_0,-90.224106,38.575001
IL_0,-90.2024,38.5886
IL_0,-90.188103,38.6049
IL_0,-90.177902,38.633701
IL_0,-90.181198,38.660301
IL_0,-90.186302,38.674702
IL_0,-90.209106,38.702702
IL_0,-90.2118,38.717899
IL_0,-90.205101,38.732101
IL_0,-90.183304,38.746799
IL_0,-90.176201,38.754398
IL_0,-90.175003,38.760201
IL_0,-90.166306,38.772598
IL_0,-90.123001,38.798
IL_0,-90.117599,38.805698
IL_0,-90.109001,38.837399
IL_0,-90.109306,38.843498
IL_0,-90.11322,38.849258
IL_0,-90.166306,38.876301
IL_0,-90.197502,38.8876
IL_0,-90.225739,38.908875
IL_0,-90.253922,38.920441
IL_0,-90.275703,38.9235
IL_0,-90.309341,38.924072
IL_0,-90.395706,38.959988
IL_0,-90.450684,38.967716
IL_0,-90.472008,38.958794
IL_0,-90.482948,38.943024
IL_0,-90.482605,38.934666
IL_0,-90.486855,38.925934
IL_0,-90.507339,38.902721
IL_0,-90.516846,38.898769
IL_0,-90.543915,38.875
IL_0,-90.564507,38.869099
IL_0,-90.583267,38.86898
IL_0,-90.625,38.888603
IL_0,-90.639793,38.908222
IL_0,-90.657135,38.920219
IL_0,-90.665443,38.934128
IL_0,-90.675827,38.962093
IL_0,-90.67807,38.991802
IL_0,-90.711456,39.046749
IL_0,-90.713501,39.053928
IL_0,-90.702019,39.065521
IL_0,-90.700302,39.071739
IL_0,-90.682625,39.088299
IL_0,-90.680908,39.099445
IL_0,-90.685928,39.117737
IL_0,-90.702797,39.138699
IL_0,-90.707779,39.15081
IL_0,-90.710358,39.176319
IL_0,-90.717278,39.197369
IL_0,-90.716995,39.213863
IL_0,-90.72171,39.22406
IL_0,-90.721474,39.232685
IL_0,-90.729843,39.255848
IL_0,-90.73896,39.261848
IL_0,-90.751472,39.265385
IL_0,-90.767517,39.27998
IL_0,-90.775543,39.292763
IL_0,-90.79055,39.30286
IL_0,-90.793335,39.309452
IL_0,-90.816719,39.32045
IL_0,-90.847366,39.345222
IL_0,-90.893646,39.367294
IL_0,-90.904732,39.379356
IL_0,-90.928619,39.387501
IL_0,-90.933868,39.392078
IL_0,-90.9366,39.399464
IL_0,-90.944809,39.4062
IL_0,-90.967346,39.411903
IL_0,-90.977486,39.418243
IL_0,-91.003563,39.427555
IL_0,-91.038139,39.448391
IL_0,-91.061035,39.471333
IL_0,-91.064171,39.494595
IL_0,-91.079636,39.507683
IL_0,-91.100166,39.538647
IL_0,-91.148132,39.545753
IL_0,-91.158463,39.553005
IL_0,-91.168282,39.564884
IL_0,-91.174088,39.591927
IL_0,-91.177872,39.598152
IL_0,-91.185783,39.605072
IL_0,-91.229179,39.620808
IL_0,-91.241081,39.63002
IL_0,-91.248642,39.640835
IL_0,-91.26033,39.648979
IL_0,-91.274796,39.664749
IL_0,-91.301453,39.679024
IL_0,-91.306541,39.684818
IL_0,-91.347107,39.710438
IL_0,-91.368271,39.729691
IL_0,-91.369804,39.744995
IL_0,-91.364975,39.758678
IL_0,-91.365547,39.774864
IL_0,-91.361427,39.787502
IL_0,-91.367813,39.800362
IL_0,-91.377823,39.81123
IL_0,-91.43277,39.840508
IL_0,-91.446236,39.87035
IL_0,-91.447693,39.877907
IL_0,-91.443359,39.893539
IL_0,-91.420731,39.914822
IL_0,-91.418869,39.920265
IL_0,-91.421677,39.932926
IL_0,-91.435371,39.945175
IL_0,-91.443298,39.953632
IL_0,-91.458702,39.978973
IL_0,-91.465157,39.983952
IL_0,-91.469093,39.995285
IL_0,-91.494728,40.036407
IL_0,-91.489456,40.057392
IL_0,-91.510689,40.126091
IL_0,-91.511429,40.149223
IL_0,-91.508072,40.157619
IL_0,-91.512817,40.181015
IL_0,-91.510918,40.188747
IL_0,-91.504608,40.196693
IL_0,-91.505196,40.200439
IL_0,-91.507111,40.209293
IL_0,-91.504135,40.231667
IL_0,-91.506348,40.236259
IL_0,-91.497108,40.248718
IL_0,-91.489815,40.262295
IL_0,-91.492737,40.269878
IL_0,-91.490814,40.283321
IL_0,-91.471672,40.317295
IL_0,-91.463814,40.339554
IL_0,-91.444679,40.363129
IL_0,-91.426483,40.371944
IL_0,-91.419273,40.37822
IL_0,-91.412857,40.382233
IL_0,-91.396851,40.383083
IL_0,-91.384048,40.386387
IL_0,-91.375595,40.391834
IL_0,-91.372398,40.401157
IL_0,-91.373131,40.416451
IL_0,-91.381615,40.442513
IL_0,-91.377991,40.456352
IL_0,-91.36631,40.478828
IL_0,-91.364059,40.5
IL_0,-91.368904,40.512493
IL_0,-91.384377,40.530907
IL_0,-91.403976,40.539085
IL_0,-91.406227,40.551792
IL_0,-91.401329,40.559418
IL_0,-91.379601,40.574409
IL_0,-91.353844,40.60651
IL_0,-91.308914,40.625397
IL_0,-91.251717,40.638073
IL_0,-91.218285,40.638397
IL_0,-91.197762,40.636066
IL_0,-91.18515,40.637764
IL_0,-91.123787,40.669113
IL_0,-91.11232,40.696259
IL_0,-91.110954,40.708244
IL_0,-91.115593,40.725128
IL_0,-91.108627,40.75
IL_0,-91.097961,40.763195
IL_0,-91.09156,40.779667
IL_0,-91.09211,40.792873
IL_0,-91.097504,40.805534
IL_0,-91.09285,40.821041
IL_0,-91.05629,40.848347
IL_0,-91.04451,40.86832
IL_0,-91.021416,40.883984
IL_0,-91.009392,40.900528
IL_0,-90.99836,40.908085
IL_0,-90.968857,40.91909
IL_0,-90.962776,40.924919
IL_0,-90.952087,40.954014
IL_0,-90.958,40.979733
IL_0,-90.945808,41.006458
IL_0,-90.942116,41.034668
IL_0,-90.948845,41.070217
IL_0,-90.949242,41.072678
IL_0,-90.946487,41.0966
IL_0,-90.965759,41.119522
IL_0,-90.989517,41.155685
IL_0,-90.997757,41.162533
IL_0,-91.007439,41.166153
IL_0,-91.027069,41.163342
IL_0,-91.041389,41.166107
IL_0,-91.07283,41.207119
IL_0,-91.112907,41.239941
IL_0,-91.112633,41.252502
IL_0,-91.10099,41.267139
IL_0,-91.089066,41.29118
IL_0,-91.074699,41.30555
IL_0,-91.07193,41.333332
IL_0,-91.071899,41.333576
IL_0,-91.066078,41.366341
IL_0,-91.05143,41.385258
IL_0,-91.045746,41.414055
IL_0,-91.027641,41.423576
IL_0,-91.005051,41.426418
IL_0,-90.985733,41.433659
IL_0,-90.977791,41.4342
IL_0,-90.949646,41.424137
IL_0,-90.929871,41.421375
IL_0,-90.90033,41.431126
IL_0,-90.853455,41.45388
IL_0,-90.837273,41.455593
IL_0,-90.786133,41.452862
IL_0,-90.737396,41.450096
IL_0,-90.701019,41.454712
IL_0,-90.676308,41.4608
IL_0,-90.655701,41.462101
IL_0,-90.605797,41.494202
IL_0,-90.601997,41.506001
IL_0,-90.590904,41.512798
IL_0,-90.567101,41.517502
IL_0,-90.556107,41.5242
IL_0,-90.540802,41.5261
IL_0,-90.500504,41.518002
IL_0,-90.474197,41.519699
IL_0,-90.461304,41.523499
IL_0,-90.432602,41.5495
IL_0,-90.422104,41.554199
IL_0,-90.412704,41.5653
IL_0,-90.397797,41.572201
IL_0,-90.363998,41.579601
IL_0,-90.343102,41.587799
IL_0,-90.339401,41.598598
IL_0,-90.343323,41.646927
IL_0,-90.336601,41.664501
IL_0,-90.334396,41.679527
IL_0,-90.317184,41.691639
IL_0,-90.313301,41.698051
IL_0,-90.312767,41.707497
IL_0,-90.317482,41.720192
IL_0,-90.316002,41.728741
IL_0,-90.309692,41.743294
IL_0,-90.283424,41.764355
IL_0,-90.242256,41.782936
IL_0,-90.216759,41.795303
IL_0,-90.187843,41.803135
IL_0,-90.181847,41.807041
IL_0,-90.18364,41.836212
IL_0,-90.172882,41.857376
IL_0,-90.169914,41.876411
IL_0,-90.153458,41.90659
IL_0,-90.151855,41.92889
IL_0,-90.152534,41.933033
IL_0,-90.163719,41.944908
IL_0,-90.164009,41.956154
IL_0,-90.153702,41.974091
IL_0,-90.146095,41.981304
IL_0,-90.139938,42.003227
IL_0,-90.154099,42.033047
IL_0,-90.164207,42.041492
IL_0,-90.166725,42.05489
IL_0,-90.168236,42.075756
IL_0,-90.163277,42.087593
IL_0,-90.160995,42.104385
IL_0,-90.162094,42.114861
IL_0,-90.167412,42.122456
IL_0,-90.170837,42.125175
IL_0,-90.190331,42.125759
IL_0,-90.201279,42.130917
IL_0,-90.208138,42.15097
IL_0,-90.215973,42.156712
IL_0,-90.25,42.171452
IL_0,-90.268951,42.17448
IL_0,-90.31707,42.193558
IL_0,-90.32814,42.201027
IL_0,-90.356834,42.205429
IL_0,-90.375,42.214794
IL_0,-90.393021,42.227169
IL_0,-90.400528,42.239277
IL_0,-90.418755,42.253918
IL_0,-90.430908,42.28244
IL_0,-90.418785,42.308315
IL_0,-90.421059,42.315243
IL_0,-90.416069,42.321304
IL_0,-90.416405,42.325096
IL_0,-90.430412,42.336849
IL_0,-90.445038,42.356434
IL_0,-90.452599,42.359291
IL_0,-90.463928,42.36858
IL_0,-90.473671,42.381447
IL_0,-90.477814,42.384144
IL_0,-90.487022,42.385132
IL_0,-90.506706,42.398785
IL_0,-90.554886,42.416134
IL_0,-90.56031,42.432892
IL_0,-90.567841,42.440384
IL_0,-90.606201,42.4515
IL_0,-90.624199,42.4589
IL_0,-90.646599,42.471901
IL_0,-90.653908,42.4785
IL_0,-90.656403,42.489201
IL_1,-89.109482,37.12212
IL_1,-89.111122,37.118999
IL_1,-89.115509,37.11573
IL_1,-89.109482,37.12212
IN_0,-86.823814,41.760723
IN_0,-86.523911,41.759495
IN_0,-86.226067,41.759968
IN_0,-86.062653,41.760544
IN_0,-85.791367,41.758999
IN_0,-85.659813,41.759048
IN_0,-85.29213,41.759911
IN_0,-85.196663,41.759686
IN_0,-84.825241,41.759941
IN_0,-84.805931,41.760166
IN_0,-84.806129,41.696041
IN_0,-84.804771,41.530182
IN_0,-84.804001,41.426079
IN_0,-84.803627,41.271027
IN_0,-84.803535,41.25248
IN_0,-84.803352,40.989159
IN_0,-84.802979,40.922329
IN_0,-84.802162,40.728115
IN_0,-84.802307,40.572166
IN_0,-84.804161,40.352798
IN_0,-84.803955,40.310066
IN_0,-84.810875,40.004871
IN_0,-84.812454,39.916866
IN_0,-84.814178,39.726509
IN_0,-84.815002,39.5672
IN_0,-84.815399,39.5219
IN_0,-84.819504,39.305099
IN_0,-84.819397,39.305099
IN_0,-84.820206,39.105423
IN_0,-84.831245,39.101864
IN_0,-84.860733,39.078083
IN_0,-84.888924,39.066319
IN_0,-84.895256,39.060909
IN_0,-84.897224,39.052353
IN_0,-84.88797,39.039345
IN_0,-84.877914,39.030941
IN_0,-84.86731,39.022762
IN_0,-84.837761,38.988815
IN_0,-84.82991,38.969322
IN_0,-84.834251,38.958858
IN_0,-84.865662,38.934074
IN_0,-84.877434,38.920967
IN_0,-84.878784,38.912903
IN_0,-84.87072,38.900845
IN_0,-84.862328,38.897713
IN_0,-84.814636,38.895416
IN_0,-84.801094,38.891399
IN_0,-84.785172,38.879929
IN_0,-84.786133,38.868668
IN_0,-84.795135,38.857246
IN_0,-84.823418,38.839134
IN_0,-84.830009,38.83057
IN_0,-84.827148,38.818573
IN_0,-84.813995,38.800148
IN_0,-84.811691,38.790607
IN_0,-84.814697,38.784424
IN_0,-84.828766,38.783146
IN_0,-84.856956,38.790161
IN_0,-84.887733,38.794647
IN_0,-84.942696,38.775284
IN_0,-84.978775,38.779221
IN_0,-84.99324,38.777657
IN_0,-85.024216,38.761711
IN_0,-85.101013,38.726742
IN_0,-85.133095,38.702312
IN_0,-85.146912,38.695366
IN_0,-85.173019,38.687874
IN_0,-85.188683,38.687416
IN_0,-85.201538,38.691231
IN_0,-85.212021,38.694733
IN_0,-85.221169,38.700897
IN_0,-85.246239,38.73159
IN_0,-85.258888,38.737698
IN_0,-85.289268,38.742352
IN_0,-85.306099,38.741589
IN_0,-85.333138,38.736233
IN_0,-85.363869,38.730415
IN_0,-85.404465,38.736465
IN_0,-85.416672,38.736214
IN_0,-85.435249,38.728668
IN_0,-85.452148,38.70929
IN_0,-85.45652,38.685009
IN_0,-85.438782,38.65926
IN_0,-85.43924,38.608528
IN_0,-85.436218,38.598232
IN_0,-85.428177,38.5863
IN_0,-85.416214,38.564888
IN_0,-85.415642,38.54628
IN_0,-85.423119,38.531521
IN_0,-85.433174,38.523853
IN_0,-85.462563,38.512539
IN_0,-85.472267,38.506214
IN_0,-85.482933,38.485641
IN_0,-85.498901,38.468182
IN_0,-85.536583,38.45602
IN_0,-85.580429,38.452297
IN_0,-85.603874,38.442032
IN_0,-85.62056,38.423038
IN_0,-85.638,38.380482
IN_0,-85.638817,38.361378
IN_0,-85.653679,38.327042
IN_0,-85.675056,38.301247
IN_0,-85.683601,38.295399
IN_0,-85.744904,38.267101
IN_0,-85.761101,38.272499
IN_0,-85.766602,38.277599
IN_0,-85.765999,38.280399
IN_0,-85.773399,38.286098
IN_0,-85.791603,38.288502
IN_0,-85.8162,38.282902
IN_0,-85.829399,38.276699
IN_0,-85.838104,38.257301
IN_0,-85.839706,38.2397
IN_0,-85.845505,38.230202
IN_0,-85.851471,38.223122
IN_0,-85.880302,38.2033
IN_0,-85.894798,38.1884
IN_0,-85.900673,38.178288
IN_0,-85.908798,38.161098
IN_0,-85.909508,38.139999
IN_0,-85.904602,38.100201
IN_0,-85.906197,38.086102
IN_0,-85.916672,38.06443
IN_0,-85.922432,38.028606
IN_0,-85.934669,38.014351
IN_0,-85.948578,38.006737
IN_0,-85.998802,37.999699
IN_0,-86.020691,37.996044
IN_0,-86.031723,37.990997
IN_0,-86.035347,37.982727
IN_0,-86.034393,37.964554
IN_0,-86.038223,37.959278
IN_0,-86.043297,37.957874
IN_0,-86.050812,37.960907
IN_0,-86.061768,37.971256
IN_0,-86.075424,37.996876
IN_0,-86.098602,38.010033
IN_0,-86.113213,38.014313
IN_0,-86.131271,38.015953
